-0.035271265,0.10597656,-0.17717136,0.24918602,-0.3223571,0.39702973,-0.47356042,0.5523199,-0.6336962,0.7180975,-0.80595636,0.897733,-0.99391925,1.0950453,-1.2016835,1.3144528,-1.434029,1.5611521,-1.6966292,1.8413525,-1.9963088,2.1625886,-2.341408,2.5341234,-2.74225,2.9674892,-3.2117617,3.4772365,-3.766374,4.0819755,-4.4272456,4.8058567,-5.2220263,5.680636,-6.187362,6.748813,-7.3727536,8.068318,-8.846316,9.719626,-10.703683,11.817144,-13.082703,14.528074,-16.187521,18.103846,-20.330812,22.936884,-26.010397,29.66652,-34.05781,39.390064,-45.945557,54.11972,-64.48137,77.87075,-95.57063,119.62008,-153.41469,202.95312,-279.64926,407.44894,-643.80743,1156.7755,-2629.0093,10615.588,-17612.73,10796.369,-2719.0786,1216.5062,-688.28033,442.6891,-308.66928,227.47499,-174.51175,138.00687,-111.74562,92.19513,-77.22501,65.48808,-56.098583,48.454212,-42.133602,36.834404,-32.33593,28.473139,-25.120235,22.180532,-19.578354,17.253588,-15.157743,13.25155,-11.5026655,9.883739,-8.372186,6.9482427,-5.5948114,4.2967477,-3.0402095,1.8126482,-0.6022884
0.031259228,-0.09393071,0.15706235,-0.22096467,0.28595382,-0.352354,0.4204997,-0.4907387,0.5634345,-0.6389693,0.7177477,-0.8001994,0.8867835,-0.97799397,1.0743632,-1.1764665,1.2849306,-1.400441,1.523744,-1.6556629,1.7971067,-1.9490783,2.1126933,-2.2891932,2.4799626,-2.6865516,2.9107063,-3.1543925,3.419835,-3.7095585,4.026443,-4.373777,4.7553244,-5.175426,5.6391087,-6.1522007,6.7215185,-7.3550444,8.062174,-8.854039,9.743902,-10.747697,11.884666,-13.178132,14.656693,-16.35577,18.319407,-20.603094,23.277607,-26.433996,30.19112,-34.706734,40.193237,-46.941917,55.361893,-66.04075,79.84646,-98.10597,122.92676,-157.82039,208.9907,-288.24536,420.3604,-664.78577,1195.4569,-2719.03,10987.122,-18241.068,11188.484,-2819.399,1262.0205,-714.3302,459.6064,-320.5543,236.27707,-181.28108,143.35793,-116.06336,95.7325,-80.15502,67.93343,-58.148327,50.17436,-43.57368,38.03324,-33.32334,29.271887,-25.748507,22.652533,-19.904999,17.44295,-15.215902,13.182688,-11.308841,9.566083,-7.9299054,6.379241,-4.8955517,3.462001,-2.063384,0.6854771
-0.027146796,0.08158445,-0.13645536,0.19205172,-0.2486711,0.30661836,-0.36620805,0.42776677,-0.49163583,0.55817366,-0.6277594,0.70079535,-0.7777108,0.858967,-0.9450606,1.0365275,-1.1339507,1.2379668,-1.3492678,1.4686162,-1.5968521,1.7349004,-1.8837882,2.0446565,-2.218775,2.4075618,-2.6126106,2.8357115,-3.0788846,3.3444166,-3.634908,3.953319,-4.3030276,4.687914,-5.1124573,5.5818286,-6.1020527,6.6801515,-7.3243504,8.044346,-8.851625,9.7599125,-10.785672,11.948723,-13.273183,14.788688,-16.531754,18.547949,-20.894775,23.64533,-26.893795,30.763382,-35.417263,41.075085,-48.039,56.73258,-67.76414,82.03381,-100.916176,126.59584,-162.7131,215.70122,-297.80667,434.72583,-688.13965,1238.5298,-2819.3037,11400.903,-18940.822,11625.218,-2931.1562,1312.6906,-743.32623,478.42938,-333.76642,246.05457,-188.79218,149.28796,-120.8406,99.63824,-83.38224,70.618454,-60.389977,52.0455,-45.130337,39.317944,-34.368347,30.10269,-26.384922,23.109781,-20.19443,17.57315,-15.192926,13.009849,-10.988153,9.09715,-7.3106475,5.605764,-3.961859,2.3603663,-0.7839828
0.022950422,-0.06898713,0.1154324,-0.16256176,0.21065567,-0.2600014,0.31089517,-0.3636444,0.41857013,-0.47600925,0.53631777,-0.5998732,0.66707784,-0.7383636,0.8141949,-0.89507234,0.9815398,-1.07419,1.1736671,-1.280679,1.3960046,-1.5205004,1.6551155,-1.8009022,1.9590291,-2.1307993,2.3176737,-2.5212886,2.743488,-2.986352,3.2522407,-3.5438325,3.8641744,-4.216756,4.605591,-5.0352955,5.5112276,-6.039607,6.627685,-7.2839704,8.018493,-8.843166,9.772206,-10.822606,12.014909,-13.374172,14.931016,-16.72331,18.798393,-21.215792,24.0513,-27.402798,31.398027,-36.20612,42.05553,-49.25984,58.258575,-69.6843,84.47166,-104.04911,130.68698,-168.16966,223.18642,-308.46964,450.74774,-714.18274,1286.5574,-2931.0664,11861.898,-19720.559,12111.868,-3055.546,1369.0629,-775.56616,499.33575,-348.42712,256.89038,-197.10478,155.83958,-126.10721,103.93329,-86.91999,73.55014,-62.824734,54.065407,-46.796833,40.677197,-35.45637,30.947292,-27.007397,23.52607,-20.416624,17.60991,-15.049341,12.689193,-10.490641,8.420821,-6.4512343,4.5563655,-2.7133684,0.9010345
-0.01843765,0.055441115,-0.09282995,0.13086404,-0.16980779,0.20993201,-0.2515158,0.29484865,-0.34023276,0.38798505,-0.43844002,0.49195233,-0.54889953,0.60968643,-0.67474794,0.7445525,-0.8196083,0.9004684,-0.9877334,1.0820624,-1.1841792,1.2948786,-1.4150403,1.5456374,-1.687749,1.8425763,-2.0114625,2.1959102,-2.3976073,2.6184542,-2.8606017,3.1264842,-3.418863,3.7408912,-4.096184,4.4888844,-4.9237857,5.406428,-5.9432454,6.5417547,-7.210773,7.9607234,-8.803972,9.755218,-10.832113,12.056051,-13.452969,15.054691,-16.900656,19.039965,-21.534475,24.463154,-27.927704,32.060814,-37.038857,43.09947,-50.56878,59.905025,-71.76653,87.126976,-107.4745,135.17522,-174.17406,231.44266,-320.2589,468.49692,-743.0856,1339.935,-3055.4392,12375.779,-20590.105,12654.715,-3194.4226,1432.041,-811.5848,522.6949,-364.80377,268.98956,-206.37975,163.14111,-131.96788,108.70289,-90.83761,76.78392,-65.49805,56.269047,-48.598198,42.128128,-36.596558,31.806978,-27.609274,23.887363,-20.549812,17.522749,-14.747006,12.172927,-9.758835,7.4688897,-5.271259,3.137584,-1.0416555
0.013633055,-0.041020114,0.068770856,-0.0971305,0.12634851,-0.15668029,0.18838899,-0.22174749,0.2570404,-0.2945662,0.3346396,-0.37759414,0.4237846,-0.47359103,0.52742136,-0.58571464,0.6489468,-0.7176349,0.79234034,-0.8736779,0.96232206,-1.0590127,1.164567,-1.2798878,1.405975,-1.5439392,1.6950203,-1.8606025,2.0422375,-2.2416685,2.4608638,-2.702046,2.967729,-3.2607768,3.584461,-3.942522,4.33927,-4.7796707,5.269469,-5.8153477,6.425113,-7.1079493,7.874699,-8.738177,9.713689,-10.819661,12.078286,-13.51659,15.167798,-17.072908,19.283075,-21.862915,24.89467,-28.484238,32.770374,-37.936993,44.23185,-51.9959,61.707237,-74.053474,90.05164,-111.256805,140.1421,-180.8296,240.60953,-333.366,488.25375,-775.28625,1399.4469,-3194.2405,12949.335,-21560.934,13261.059,-3349.6023,1502.3883,-851.81,548.7686,-383.0715,282.473,-216.70166,171.25328,-138.46472,113.974846,-95.15069,80.32772,-68.4092,58.647423,-50.519337,43.64922,-37.760887,32.64696,-28.14946,24.145678,-20.53782,17.248358,-14.213011,11.378343,-8.698814,6.1343246,-3.6493564,1.2112399
-0.008518341,0.025669219,-0.043163463,0.061232585,-0.08011204,0.10004287,-0.12127337,0.1440609,-0.16867383,0.19539343,-0.22451621,0.25635615,-0.2912472,0.32954657,-0.37163758,0.41793266,-0.46887806,0.52495843,-0.5866995,0.65467644,-0.7295191,0.81191826,-0.90263516,1.0025101,-1.1124723,1.2335525,-1.3668989,1.5137914,-1.6756624,1.8541174,-2.050965,2.2682433,-2.5082526,2.7736056,-3.0672798,3.392669,-3.7536707,4.154762,-4.601103,5.098675,-5.654435,6.276533,-6.974547,7.7597384,-8.645486,9.647806,-10.785864,12.082838,-13.567022,15.273045,-17.243725,19.532648,-22.207289,25.353493,-29.082329,33.53887,-38.915356,45.471577,-53.56419,63.693962,-76.581116,93.29138,-115.45485,145.66266,-188.23772,250.82454,-347.98633,510.3075,-811.25085,1465.9667,-3349.4077,13590.606,-22646.969,13939.602,-3523.1565,1581.0425,-896.75964,577.88403,-403.45065,297.49426,-228.18207,180.25636,-145.65492,119.78735,-99.885155,84.19466,-71.55945,61.192898,-52.543606,45.21491,-38.91468,33.42406,-28.575665,24.238089,-20.308323,16.702085,-13.350051,10.193714,-7.182041,4.2701197,-1.4168577
0.0028201195,-0.008568026,0.014639665,-0.0212533,0.028630897,-0.03699965,0.046593565,-0.05765517,0.07043726,-0.08520475,0.10223681,-0.12182895,0.14429541,-0.16997208,0.19921911,-0.23242399,0.27000567,-0.31241846,0.36015552,-0.4137554,0.47380728,-0.5409568,0.6159147,-0.6994645,0.79247165,-0.89589494,1.0108007,-1.1383759,1.2799461,-1.436995,1.6111903,-1.8044075,2.0187597,-2.2566407,2.520771,-2.8142443,3.1406026,-3.503902,3.9088037,-4.3606906,4.8658013,-5.431414,6.066045,-6.7796626,7.5840516,-8.493243,9.523929,-10.696175,12.034308,-13.567881,15.333146,-17.37508,19.749767,-22.527807,25.799498,-29.681255,34.325092,-39.933174,46.77795,-55.23401,65.8273,-79.31465,96.8164,-120.04499,151.72577,-196.40463,262.12317,-364.2028,534.8277,-851.3345,1540.2333,-3522.916,14308.999,-23864.514,14700.748,-3718.0,1669.3823,-947.2539,610.58844,-426.32983,314.34506,-241.04376,190.32358,-153.67235,126.24698,-105.12202,88.443054,-74.98936,63.929134,-54.67857,46.816998,-40.035145,34.100506,-28.833544,24.095293,-19.77368,15.777567,-12.030881,8.467937,-5.03134,1.6688913
0.0034868033,-0.010359057,0.016926566,-0.02298386,0.02832201,-0.032727152,0.035979006,-0.037849307,0.038100153,-0.036482196,0.032732792,-0.026573908,0.017709877,-0.005824989,-0.009419269,0.028387181,-0.05147215,0.07910047,-0.111735195,0.14988121,-0.1940904,0.24496736,-0.30317667,0.36945036,-0.4445964,0.529509,-0.6251809,0.7327157,-0.8533444,0.9884423,-1.1395524,1.3084068,-1.4969544,1.7073973,-1.9422325,2.2042925,-2.4968116,2.8234837,-3.1885417,3.5968573,-4.0540586,4.5666847,-5.142359,5.7899675,-6.5199666,7.344744,-8.278961,9.340139,-10.549391,11.932192,-13.519564,15.3496895,-17.469772,19.938646,-22.8308,26.241133,-30.291965,35.143658,-41.008812,48.174416,-57.03506,68.14509,-82.302536,100.68773,-125.10746,158.43637,-205.47119,274.6981,-382.2895,562.2343,-896.20386,1623.4734,-3717.6675,15115.87,-25232.969,15556.809,-3937.196,1768.765,-1004.05035,647.35156,-452.02667,333.2454,-255.44257,201.56279,-162.59412,133.40285,-110.88613,93.07966,-78.688545,66.82943,-56.881462,48.397865,-41.049168,34.585545,-28.816393,23.590376,-18.78599,14.303019,-10.055893,5.9704466,-1.9796695
-0.010574321,0.03162783,-0.05239528,0.07268379,-0.09229723,0.11103481,-0.12868968,0.14504749,-0.15988481,0.1729674,-0.1840486,0.19286717,-0.19914526,0.20258638,-0.20287268,0.19966178,-0.19258434,0.18124045,-0.1651951,0.14397468,-0.117062,0.08389026,-0.0438373,-0.0037817543,0.059722543,-0.12482057,0.20000197,-0.28629553,0.38484702,-0.49693507,0.6239913,-0.76762086,0.92962724,-1.1120441,1.3171718,-1.5476153,1.8063406,-2.0967271,2.4226382,-2.7885067,3.199438,-3.6613426,4.181085,-4.7666407,5.4273515,-6.174234,7.020266,-7.980877,9.07455,-10.323451,11.754396,-13.400149,15.300894,-17.506279,20.078573,-23.096281,26.659395,-30.897364,35.979305,-42.129856,49.652245,-58.963665,70.6505,-85.55603,104.92969,-130.68329,165.85982,-215.53746,288.70248,-402.49133,592.914,-946.5267,1717.0117,-3936.7917,16024.766,-26775.86,16522.69,-4184.5923,1880.9573,-1068.1482,688.8205,-480.98373,354.51178,-271.60617,214.14464,-172.54243,141.33685,-117.22921,98.1288,-82.656006,69.868614,-59.104973,49.8877,-41.86206,34.761803,-28.37908,22.549393,-17.138834,12.034462,-7.1392703,2.366257
0.01869826,-0.05600593,0.093046404,-0.1296395,0.165602,-0.20074622,0.2348788,-0.2677993,0.29929873,-0.32915786,0.35714576,-0.3830178,0.40651354,-0.42735535,0.44524533,-0.4598623,0.47086006,-0.477864,0.4804657,-0.4782212,0.47064605,-0.4572088,0.43732703,-0.41035956,0.3755992,-0.33226436,0.2794899,-0.21631536,0.14167224,-0.054369383,-0.04692453,0.16370068,-0.29763317,0.4506058,-0.6247449,0.82245487,-1.046466,1.299883,-1.5862478,1.9096135,-2.2746346,2.6866817,-3.1519713,3.677704,-4.2722816,4.9455676,-5.709134,6.5766716,-7.5644937,8.6920595,-9.982762,11.465,-13.173347,15.150189,-17.448227,20.133276,-23.288288,27.019424,-31.463598,36.80006,-43.2669,51.18574,-60.999332,73.329216,-89.07108,109.55132,-136.80046,174.05081,-226.69783,304.29694,-425.0649,627.2965,-1003.0834,1822.3622,-4184.0444,17052.02,-28521.447,17616.475,-4464.987,2008.1362,-1140.8093,735.8045,-513.7593,378.53912,-289.8279,228.28197,-183.66621,150.15068,-124.21163,103.61374,-86.88055,73.00421,-61.27547,51.179108,-42.3355,34.453842,-27.307596,20.715023,-14.524901,8.608666,-2.8519628
-0.027965672,0.08381454,-0.13941537,0.19460084,-0.24920078,0.3030408,-0.35594115,0.40771532,-0.45816886,0.5070975,-0.55428594,0.599506,-0.64251447,0.68305206,-0.7208406,0.75557935,-0.7869445,0.81458586,-0.8381203,0.85713214,-0.871168,0.8797297,-0.882272,0.8781947,-0.86683536,0.8474621,-0.8192661,0.78134924,-0.7327134,0.6722469,-0.5987088,0.51071066,-0.40669385,0.284908,-0.14338139,-0.020113252,0.20809864,-0.42343885,0.6693954,-0.94969165,1.2685926,-1.6310034,2.042585,-2.5098782,3.0404868,-3.6432993,4.3287086,-5.108955,5.99855,-7.0147204,8.178063,-9.513423,11.050856,-12.826947,14.8868265,-17.286373,20.095354,-23.402134,27.31936,-31.992636,37.612595,-44.43264,52.795303,-63.17146,76.22367,-92.90618,114.63281,-143.56816,183.15884,-239.16371,321.7773,-450.4431,666.0593,-1066.9806,1941.5973,-4464.3164,18217.664,-30504.41,18860.127,-4783.802,2152.7456,-1223.3854,789.1506,-550.90955,405.7171,-310.37573,244.15163,-196.07764,159.90227,-131.84393,109.501915,-91.2909,76.126785,-63.242096,52.083164,-42.234673,33.378746,-25.264503,17.686304,-10.47131,3.467227
0.038911182,-0.11665785,0.19417687,-0.2713146,0.3479147,-0.4238169,0.49885574,-0.57285947,0.6456489,-0.71703523,0.7868197,-0.85479105,0.9207236,-0.98437726,1.0454937,-1.1037928,1.1589736,-1.21071,1.2586443,-1.3023887,1.3415201,-1.3755729,1.404038,-1.4263545,1.4419031,-1.449999,1.4498864,-1.4407262,1.4215858,-1.3914272,1.3490934,-1.2932904,1.2225647,-1.135287,1.0296258,-0.9035127,0.7546112,-0.58027154,0.3774801,-0.14280403,-0.12768058,0.43847254,-0.7947497,1.2024841,-1.6685956,2.2011385,-2.8095052,3.5047123,-4.2997584,5.210011,-6.2537513,7.4529047,-8.833842,10.428463,-12.2758255,14.423924,-16.932175,19.875128,-23.346844,27.46751,-32.392487,38.32536,-45.536938,54.392742,-65.396545,79.25677,-96.994225,120.12162,-150.95555,193.18913,-252.98926,341.27832,-478.90402,709.715,-1139.202,2076.7913,-4782.912,19545.934,-32767.082,20280.84,-5148.4277,2318.1982,-1317.863,850.13464,-593.32825,436.68292,-333.70538,262.08212,-210.00356,170.73294,-140.19266,115.794136,-95.825386,79.109695,-64.81859,52.34499,-41.23344,31.130968,-21.753033,12.863588,-4.256825
-0.051707584,0.15505429,-0.25819507,0.36099082,-0.4633,0.5649772,-0.6658722,0.76582885,-0.8646838,0.96226484,-1.0583901,1.1528662,-1.2454855,1.3360276,-1.4242544,1.5099071,-1.5927074,1.672354,-1.748514,1.8208275,-1.8889016,1.9523023,-2.010556,2.06314,-2.1094756,2.1489239,-2.180779,2.2042575,-2.2184885,2.2225027,-2.2152212,2.1954367,-2.161792,2.1127684,-2.046661,1.961545,-1.8552511,1.7253209,-1.5689604,1.3829933,-1.1637949,0.90722215,-0.60851824,0.262202,0.13805735,-0.5995989,1.1309636,-1.7421322,2.4448276,-3.2528603,4.1825876,-5.25352,6.4890056,-7.9171286,9.572043,-11.495428,13.738496,-16.36495,19.45443,-23.107655,27.453333,-32.65801,38.94008,-46.58962,55.999237,-67.709694,82.481865,-101.41233,126.12654,-159.11734,204.35553,-268.47552,363.23914,-511.0915,759.2616,-1221.4199,2231.0742,-5147.2866,21067.154,-35362.043,21912.11,-5567.1753,2508.207,-1426.2728,920.03204,-641.8488,471.98682,-360.1824,282.30066,-225.5597,182.66444,-149.19875,122.35557,-100.27039,81.66712,-65.63509,51.50641,-38.773926,27.036402,-15.965888,5.2798514
0.067134805,-0.20134403,0.33537164,-0.4690948,0.6023885,-0.73512393,0.8671678,-0.9983811,1.1286182,-1.2577251,1.3855387,-1.5118845,1.636575,-1.7594109,1.880176,-1.998634,2.114531,-2.2275915,2.337509,-2.443952,2.5465593,-2.6449294,2.738624,-2.8271596,2.9099991,-2.9865472,3.0561492,-3.1180751,3.1715143,-3.215564,3.24922,-3.2713578,3.280711,-3.275864,3.2552307,-3.2170184,3.1592119,-3.0795279,2.975371,-2.8437958,2.6814451,-2.4844933,2.248557,-1.9685857,1.6387624,-1.2523715,0.8016062,-0.27737364,-0.330958,1.0358813,-1.8521351,2.797207,-3.891935,5.161266,-6.6353393,8.350712,-10.352009,12.694303,-15.445877,18.692305,-22.541828,27.132925,-32.64492,39.31262,-47.44883,57.476646,-69.97922,85.77721,-106.0538,132.56573,-168.00452,216.66026,-285.70953,387.87073,-547.42694,815.5004,-1315.1637,2407.677,-5565.652,22818.686,-38354.918,23796.2,-6051.3853,2727.949,-1551.6228,1000.76605,-697.7644,512.5307,-390.43222,305.22067,-242.98874,195.7969,-158.83398,129.0306,-104.35456,83.39889,-65.157936,48.88567,-34.004086,20.048714,-6.6248474
-0.08561969,0.2568078,-0.42784163,0.59861666,-0.76902634,0.9389606,-1.1083049,1.2769396,-1.444739,1.6115686,-1.7772862,1.9417387,-2.1047602,2.2661743,-2.425789,2.5833921,-2.7387555,2.8916318,-3.041742,3.1887848,-3.3324323,3.4723158,-3.6080346,3.739145,-3.865151,3.985503,-4.099596,4.2067537,-4.306225,4.3971715,-4.478662,4.5496516,-4.6089606,4.65527,-4.687106,4.7028,-4.700479,4.678021,-4.633012,4.562715,-4.4640145,4.3333697,-4.16673,3.9594245,-3.7060866,3.4005477,-3.035636,2.603024,-2.093017,1.4942446,-0.793335,-0.025496142,0.98099047,-2.0954983,3.3958511,-4.9144216,6.690507,-8.772242,11.218886,-14.104099,17.520197,-21.584105,26.445538,-32.2981,39.396095,-48.078075,58.802334,-72.20066,89.16254,-110.97282,139.53694,-177.7765,230.35509,-305.06998,415.7477,-588.8033,879.86,-1422.8988,2611.3118,-6049.43,24848.102,-41828.805,25986.271,-6614.305,2983.402,-1697.222,1094.3566,-762.3842,559.1686,-424.98422,331.12494,-262.37558,210.04291,-168.84291,135.4125,-107.503296,83.55545,-62.441994,43.310364,-25.488655,8.414779
0.10851687,-0.32551014,0.5423816,-0.7590484,0.9754259,-1.1914262,1.4069569,-1.6219213,1.8362166,-2.0497317,2.2623491,-2.4739401,2.6843638,-2.8934705,3.1010962,-3.3070555,3.5111501,-3.713165,3.912851,-4.1099415,4.304144,-4.4951277,4.6825323,-4.865957,5.0449505,-5.2190113,5.387587,-5.5500584,5.7057347,-5.853845,5.993533,-6.1238346,6.2436543,-6.351772,6.446823,-6.527258,6.591344,-6.637113,6.6623225,-6.664432,6.6405487,-6.5873966,6.501232,-6.377727,6.2119203,-5.9981346,5.729761,-5.399144,4.9974127,-4.514168,3.9372134,-3.2522247,2.4422386,-1.4870837,0.36269712,0.95982563,-2.5154107,4.3465376,-6.5051913,9.055513,-12.077245,15.670482,-19.962109,25.114426,-31.337975,38.90915,-48.196274,59.69808,-74.102455,92.37995,-115.930725,146.83307,-188.2791,245.3609,-326.5982,447.10992,-635.7865,953.5045,-1546.9396,2846.991,-6611.6655,27215.277,-45889.484,28550.703,-7274.3506,3283.0603,-1867.8892,1203.8577,-837.74066,613.25684,-464.71164,360.51605,-283.9154,225.31285,-178.8846,140.89395,-108.83685,80.95846,-55.966805,32.866272,-10.838948
-0.13681807,0.41042668,-0.68395215,0.9573377,-1.2305247,1.5034516,-1.7760526,2.0482578,-2.319992,2.5911722,-2.8617089,3.1315024,-3.4004416,3.6684082,-3.9352694,4.2008724,-4.465053,4.727632,-4.988396,5.2471166,-5.503542,5.7573833,-6.0083256,6.256015,-6.5000496,6.7399807,-6.975312,7.2054853,-7.429876,7.6477814,-7.858425,8.0609255,-8.254275,8.437351,-8.608902,8.767495,-8.911536,9.039208,-9.148434,9.236858,-9.301802,9.340237,-9.348708,9.3232,-9.259122,9.151246,-8.9934635,8.778718,-8.49887,8.144369,-7.704038,7.164816,-6.5112596,5.725039,-4.7844286,3.6634216,-2.330704,0.7484477,1.1294117,-3.3593483,6.0110655,-9.171369,12.949315,-17.483091,22.94997,-29.579834,37.674835,-47.637745,60.014324,-75.55906,95.33507,-120.87765,154.47018,-199.61711,261.9134,-350.72842,482.69257,-689.61005,1038.5146,-1691.0195,3122.105,-7270.6943,29997.965,-50673.703,31577.916,-8054.1665,3636.9883,-2069.1902,1332.6671,-925.96606,676.10565,-510.33548,393.65317,-307.4562,241.10013,-188.08287,144.22191,-106.68825,73.46332,-43.03149,14.173666
0.17231266,-0.5169263,0.8615043,-1.2060217,1.5504518,-1.8947653,2.2389288,-2.5829058,2.9266539,-3.270124,3.6132615,-3.956002,4.2982697,-4.639984,4.9810505,-5.321355,5.6607733,-5.9991703,6.3363733,-6.672199,7.0064445,-7.3388686,7.669209,-7.9971666,8.322396,-8.644506,8.963067,-9.277587,9.587514,-9.892223,10.191022,-10.483121,10.767606,-11.043456,11.309537,-11.564541,11.8070135,-12.035293,12.247465,-12.441363,12.614514,-12.764133,12.887044,-12.979527,13.037339,-13.055671,13.028878,-12.950447,12.812902,-12.607453,12.323822,-11.95006,11.472049,-10.873035,10.133299,-9.229287,8.1327095,-6.809617,5.2188206,-3.3101034,1.0218757,1.7220355,-5.0165687,8.98107,-13.767119,19.569187,-26.639822,35.311115,-46.026146,59.38672,-76.22384,97.70984,-125.54145,162.24016,-211.67957,280.05057,-377.723,523.1207,-751.48694,1137.1598,-1859.4426,3445.6372,-8049.243,33297.5,-56361.594,35184.56,-8983.873,4058.7688,-2308.6882,1485.3701,-1029.9175,749.4289,-562.73334,430.71362,-332.59167,256.41586,-194.86664,143.19586,-98.13679,57.310123,-18.848806
-0.2176858,0.6530657,-1.0884701,1.5239139,-1.959411,2.3949728,-2.8306067,3.2663176,-3.7021058,4.137964,-4.573881,5.009837,-5.445801,5.8817377,-6.3176026,6.753327,-7.188839,7.624056,-8.058855,8.49311,-8.926677,9.359371,-9.790995,10.221315,-10.650054,11.076889,-11.501469,11.923379,-12.342152,12.757253,-13.168089,13.573972,-13.974091,14.367544,-14.753324,15.130258,-15.497046,15.852194,-16.193958,16.520367,-16.82916,17.117804,-17.383406,17.622538,-17.831293,18.005281,-18.139294,18.227331,-18.262548,18.236849,-18.140776,17.963392,-17.691763,17.310513,-16.801682,16.143847,-15.311287,14.273352,-12.992933,11.425004,-9.514631,7.1942782,-4.3803596,0.9684723,3.1728077,-8.210531,14.359392,-21.898382,31.194801,-42.739864,57.200226,-75.49772,98.93585,-129.39996,169.69496,-224.13536,299.61868,-407.71194,568.9718,-822.7571,1252.1292,-2057.5793,3829.0037,-8977.136,37248.246,-63192.73,39526.336,-10103.989,4566.758,-2596.4893,1668.031,-1153.2719,835.30664,-622.74335,471.54712,-358.23175,269.25406,-196.25732,133.73384,-77.81345,25.546679
0.2768939,-0.8307161,1.3846408,-1.9387351,2.4930658,-3.0476966,3.6026883,-4.1580997,4.7139854,-5.270394,5.8273697,-6.38495,6.943161,-7.5020294,8.06157,-8.621777,9.182642,-9.744151,10.306246,-10.868871,11.431957,-11.995395,12.559064,-13.122817,13.686458,-14.249752,14.812442,-15.374212,15.934698,-16.493475,17.050066,-17.603909,18.154318,-18.700523,19.241676,-19.776754,20.30464,-20.824024,21.333359,-21.830889,22.314585,-22.782188,23.231112,-23.658232,24.059992,-24.432436,24.770792,-25.069574,25.322557,-25.522324,25.660189,-25.726181,25.708456,-25.59289,25.363125,-24.999638,24.47895,-23.773294,22.849062,-21.665615,20.173601,-18.312626,16.00841,-13.168599,9.677859,-5.390744,0.12196757,6.3668184,-14.385861,24.344465,-36.79002,52.46661,-72.405594,98.0649,-131.55602,176.02501,-236.31317,320.17133,-440.60193,620.7388,-904.90155,1386.7047,-2292.2324,4287.2,-10094.246,42030.94,-71490.92,44815.2,-11470.236,5185.9233,-2946.258,1888.676,-1300.7108,936.0544,-690.91205,515.116,-381.84695,275.5378,-186.44273,108.000114,-35.38057
-0.35476282,1.064357,-1.7741563,2.4842966,-3.1949131,3.9061396,-4.618107,5.3309436,-6.0447764,6.759726,-7.4759107,8.193442,-8.912422,9.632956,-10.355139,11.079044,-11.804749,12.532327,-13.261804,13.993216,-14.726591,15.461913,-16.19917,16.938313,-17.679258,18.42188,-19.166044,19.911556,-20.658182,21.405634,-22.153584,22.901623,-23.649218,24.395767,-25.140604,25.882898,-26.621746,27.356056,-28.084517,28.805614,-29.517593,30.218504,-30.906103,31.577606,-32.22984,32.859314,-33.461723,34.032112,-34.56491,35.053375,-35.489594,35.864548,-36.167454,36.38535,-36.50339,36.503815,-36.36515,36.062225,-35.564507,34.835155,-33.829586,32.493435,-30.760191,28.547361,-25.752666,22.247952,-17.87113,12.4154625,-5.6143785,-2.879614,13.5255785,-26.938578,43.956543,-65.741295,93.937836,-130.93257,180.28363,-247.47566,341.2938,-476.49585,679.35785,-1000.27435,1545.7551,-2573.2651,4841.5903,-11456.335,47894.902,-81705.34,51345.23,-13157.881,5949.5854,-3375.7144,2157.299,-1477.427,1053.5746,-766.4056,558.1204,-397.64807,266.7186,-153.6508,50.20152
0.46041274,-1.3813535,2.3026395,-3.2245002,4.1471653,-5.0708623,5.9958186,-6.9222584,7.850407,-8.780482,9.712704,-10.647285,11.584431,-12.524351,13.467255,-14.41332,15.362739,-16.315706,17.272362,-18.232864,19.197374,-20.166004,21.138878,-22.116096,23.097713,-24.083755,25.074247,-26.06916,27.068434,-28.071959,29.07961,-30.09118,31.10633,-32.124683,33.145805,-34.169117,35.193985,-36.21961,37.244953,-38.268833,39.28981,-40.306328,41.316566,-42.318146,43.308334,-44.28421,45.242,-46.177345,47.085423,-47.96024,48.794697,-49.580814,50.308914,-50.967205,51.54239,-52.01843,52.375786,-52.59177,52.638695,-52.483196,52.084946,-51.394894,50.353275,-48.885944,46.901566,-44.286213,40.896614,-36.551224,31.017687,-23.99631,15.094996,-3.7946336,-10.601492,29.044056,-52.85383,83.90433,-124.916664,179.95622,-255.29454,360.99423,-513.97565,744.40643,-1110.189,1733.8418,-2911.8557,5518.778,-13137.188,55188.582,-94470.17,59535.043,-15276.752,6906.42,-3910.762,2487.963,-1690.2574,1189.2737,-846.0561,592.9953,-393.3357,225.0232,-73.27553
